track_id,outliers
122144,1
122145,1
122146,1
122147,1
122148,1
122149,1
122150,1
122151,1
122152,1
122153,1
122154,1
122155,1
122156,1
122157,1
122158,1
122159,1
122160,1
122161,1
122162,1
122163,1
122164,1
122165,1
122166,1
122167,1
122168,1
122180,1
122181,1
122182,1
122183,1
122184,1
122185,1
122186,1
122187,1
122188,1
122189,1
122190,1
122191,-1
122192,-1
122193,-1
122194,-1
122195,-1
122196,-1
122197,-1
122198,-1
122199,1
122200,1
122201,1
122202,1
122203,1
122204,1
122205,1
122206,1
122247,1
122248,1
122249,1
122250,1
122251,1
122252,1
122253,1
122254,1
122255,1
122256,1
122257,1
122258,1
122259,1
122260,1
122261,1
122262,1
122263,1
122264,1
122265,1
122266,1
122267,1
122268,1
122269,1
122270,1
122271,1
122272,1
122273,1
122274,1
122275,1
122276,1
122277,1
122278,1
122279,1
122280,1
122281,1
122282,1
122283,1
122284,1
122285,1
122286,1
122287,1
122288,1
122289,1
122290,1
122291,1
122292,1
122293,1
122323,-1
122324,-1
122325,-1
122326,-1
122327,-1
122328,-1
122329,-1
122330,-1
122331,-1
122352,-1
122353,-1
122354,1
122355,1
122356,1
122357,1
122358,-1
122359,1
122360,1
122362,1
122363,1
122364,1
122365,1
122366,1
122367,1
122368,1
122371,1
122372,1
122373,1
122374,1
122375,1
122377,1
122378,1
122379,1
122380,1
122381,1
122382,1
122383,1
122384,1
122385,1
122386,1
122387,1
122388,1
122389,1
122390,1
122391,1
122392,1
122395,1
122396,1
122397,1
122398,1
122399,1
122400,1
122401,1
122407,1
122408,1
122409,1
122410,1
122411,1
122412,1
122413,1
122414,1
122415,1
122416,1
122417,1
122418,1
122419,1
122420,1
122421,1
122422,1
122423,1
122424,1
122425,1
122426,1
122449,1
122450,1
122451,1
122452,1
122456,1
122457,1
122463,1
122464,1
122465,1
122466,1
122467,1
122468,1
122469,1
122470,1
122471,1
122472,1
122473,1
122474,1
122475,1
122476,1
122477,1
122478,1
122479,1
122480,1
122481,1
122482,1
122483,1
122484,1
122485,1
122486,1
122487,1
122488,1
122489,1
122490,1
122491,1
122492,1
122493,1
122494,1
122495,1
122496,1
122497,1
122498,1
122499,1
122500,1
122503,1
122504,1
122505,1
122506,1
122507,1
122508,1
122509,1
122510,1
122511,1
122512,1
122513,1
122514,1
122515,1
122516,1
122517,1
122518,1
122519,1
122520,1
122521,1
122522,1
122523,1
122524,1
122525,1
122526,1
122527,1
122528,1
122529,1
122530,1
122531,1
122532,1
122533,1
122534,1
122535,1
122536,1
122546,1
122547,1
122548,1
122549,1
122550,1
122551,1
122552,1
122553,1
122554,1
122555,1
122556,1
122557,1
122558,1
122559,1
122560,1
122561,1
122562,1
122563,1
122564,1
122567,-1
122570,1
122571,1
122572,1
122573,1
122574,1
122575,1
122576,1
122577,1
122578,1
122579,1
122589,1
122590,1
122591,1
122592,1
122593,1
122594,1
122598,1
122600,1
122601,1
122602,1
122603,1
122604,1
122606,1
122607,1
122608,1
122609,1
122610,1
122611,1
122612,1
122613,1
122614,1
122615,1
122616,1
122617,1
122618,1
122619,1
122620,1
122621,-1
122622,-1
122623,1
122624,1
122625,1
122626,1
122627,1
122628,1
122629,1
122630,1
122631,1
122632,1
122633,1
122634,1
122635,1
122643,1
122644,-1
122645,-1
122646,-1
122647,-1
122648,-1
122649,-1
122650,-1
122651,-1
122652,-1
122653,-1
122654,-1
122655,-1
122656,1
122657,1
122658,1
122659,-1
122660,-1
122661,-1
122662,-1
122663,-1
122664,-1
122665,-1
122666,-1
122667,-1
122668,-1
122669,-1
122670,-1
122671,1
122672,1
122673,1
122674,1
122675,1
122676,1
122677,1
122678,1
122679,1
122680,1
122681,1
122682,1
122683,1
122684,1
122685,1
122686,1
122687,1
122692,1
122693,1
122694,1
122695,1
122696,1
122697,1
122698,1
122717,1
122718,1
122719,1
122720,1
122721,1
122750,1
122751,1
122752,1
122753,1
122754,1
122755,1
122756,1
122757,1
122758,1
122759,1
122760,1
122761,1
122762,1
122763,1
122764,1
122765,1
122766,1
122767,1
122768,1
122769,1
122770,1
122771,1
122772,1
122773,1
122784,1
122785,1
122786,1
122787,1
122788,1
122789,1
122790,1
122791,1
122792,1
122793,1
122794,1
122795,1
122796,1
122797,1
122798,1
122799,1
122800,1
122801,1
122802,1
122803,1
122804,1
122805,1
122806,1
122807,1
122808,1
122809,1
122810,1
122812,1
122813,1
122814,1
122815,1
122816,1
122817,1
122818,1
122819,1
122820,1
122821,1
122822,1
122823,1
122824,1
122829,1
122830,1
122831,1
122832,1
122833,1
122834,1
122835,1
122836,1
122837,1
122838,1
122839,1
122840,1
122841,1
122842,1
122850,1
122851,1
122852,1
122853,1
122854,1
122855,1
122856,1
122857,1
122858,1
122886,1
122887,1
122888,1
122889,1
122890,1
122891,1
122892,1
122893,1
122894,1
122900,1
122901,1
122903,1
122910,1
122911,1
122912,1
122913,1
122914,1
122915,1
122916,1
122917,1
122918,1
122919,1
122920,1
122921,1
122922,1
122923,1
122924,1
122925,1
122926,1
122927,1
122928,1
122929,1
122930,1
122931,1
122932,1
122933,1
122934,1
122935,1
122936,1
122937,1
122938,1
122939,1
122940,1
122941,1
122942,1
122943,1
122944,1
122945,1
122946,1
122947,1
122948,1
122949,1
122950,1
122951,1
122952,1
122953,1
122954,1
122955,1
122956,1
122957,1
122958,1
122959,1
122960,1
122961,1
122962,1
122963,1
122964,1
122965,1
122966,1
122967,1
122968,1
122969,1
122970,1
122971,1
122972,-1
122973,1
122974,1
122975,1
122976,1
122977,1
122978,1
122979,1
122980,1
122981,1
122982,1
122983,1
122984,1
122985,1
122986,1
122987,1
122988,1
122989,1
122990,1
122991,1
122992,1
122993,1
122994,1
122995,1
122996,1
122997,1
122998,1
122999,-1
123000,-1
123001,-1
123002,-1
123003,-1
123004,-1
123014,1
123015,1
123016,1
123017,1
123018,1
123019,1
123030,1
123049,1
123050,1
123051,1
123052,1
123053,1
123054,1
123055,-1
123078,1
123079,-1
123080,1
123081,1
123082,1
123083,1
123084,1
123085,1
123086,1
123087,1
123094,1
123095,1
123096,1
123097,1
123098,1
123099,1
123101,1
123102,1
123103,1
123104,1
123105,1
123106,1
123146,1
123147,1
123162,1
123163,1
123164,1
123165,1
123166,1
123167,1
123168,1
123169,1
123170,1
123181,1
123182,1
123183,1
123184,1
123185,1
123186,1
123187,1
123188,1
123189,1
123190,1
123191,1
123192,1
123193,1
123194,1
123195,1
123196,-1
123197,1
123198,1
123199,1
123200,1
123201,1
123202,1
123203,1
123204,1
123205,1
123206,1
123207,1
123208,1
123209,1
123210,1
123211,1
123212,-1
123213,-1
123214,1
123215,1
123216,1
123217,1
123218,-1
123219,1
123220,1
123221,1
123222,1
123223,1
123225,1
123226,1
123227,-1
123228,1
123229,1
123230,1
123232,1
123233,1
123234,1
123237,1
123253,1
123254,-1
123255,-1
123256,-1
123257,-1
123258,-1
123259,1
123260,1
123261,1
123263,1
123264,1
123265,1
123266,1
123267,1
123268,1
123269,1
123270,1
123271,1
123273,1
123274,1
123275,1
123276,1
123277,1
123278,1
123280,1
123281,1
123282,1
123283,1
123284,1
123285,1
123286,1
123287,1
123288,1
123289,1
123290,1
123291,1
123292,1
123293,1
123294,1
123295,1
123296,1
123297,1
123298,1
123299,1
123300,1
123301,1
123302,1
123303,1
123304,1
123305,1
123306,1
123307,1
123308,1
123309,1
123310,1
123311,1
123312,1
123313,1
123314,1
123315,1
123316,1
123317,1
123318,1
123319,1
123320,1
123321,1
123322,1
123323,1
123324,1
123325,1
123326,1
123327,1
123328,1
123329,1
123330,1
123331,1
123332,1
123333,1
123334,1
123335,1
123336,1
123337,1
123338,1
123339,1
123340,1
123341,1
123342,1
123343,1
123344,1
123345,1
123346,1
123347,1
123348,1
123349,1
123350,1
123351,1
123352,1
123354,1
123355,1
123366,1
123367,1
123368,1
123369,1
123389,1
123390,1
123391,1
123392,-1
123393,1
123418,1
123419,1
123420,1
123421,1
123422,1
123423,1
123424,1
123425,1
123426,1
123427,1
123428,1
123429,1
123430,1
123431,1
123432,1
123438,1
123439,1
123440,1
123441,1
123442,1
123453,1
123454,1
123455,1
123456,1
123457,1
123458,1
123459,1
123460,1
123461,1
123462,1
123463,1
123464,1
123465,1
123466,1
123467,1
123468,1
123469,1
123470,1
123471,1
123472,1
123473,1
123474,1
123475,1
123476,1
123477,1
123478,1
123479,1
123480,1
123481,1
123482,1
123484,1
123485,1
123486,1
123487,1
123488,1
123489,-1
123490,1
123491,1
123494,-1
123495,1
123496,1
123497,1
123498,1
123499,1
123500,1
123501,1
123502,1
123503,1
123504,1
123505,1
123506,1
123508,1
123509,1
123510,1
123511,1
123512,1
123513,1
123514,1
123515,1
123522,1
123523,1
123529,1
123530,1
123531,1
123532,1
123533,1
123534,1
123535,1
123565,1
123566,1
123567,1
123568,1
123569,1
123570,1
123571,1
123581,1
123582,1
123583,1
123584,1
123585,1
123586,1
123587,1
123588,1
123589,1
123590,1
123591,1
123592,1
123593,-1
123594,-1
123596,1
123597,1
123598,1
123599,1
123600,1
123601,1
123602,1
123603,1
123604,1
123605,1
123606,1
123607,1
123608,1
123609,1
123610,1
123611,1
123612,1
123613,1
123614,1
123615,1
123616,1
123617,1
123618,1
123619,1
123620,1
123621,1
123622,1
123623,1
123624,1
123625,1
123626,1
123627,1
123628,1
123629,1
123630,1
123631,1
123632,1
123633,1
123634,1
123635,1
123636,1
123637,1
123638,1
123639,1
123640,1
123641,1
123642,1
123643,1
123644,1
123645,1
123646,1
123647,1
123650,1
123651,1
123652,1
123653,1
123654,1
123655,1
123656,1
123657,1
123658,1
123659,1
123660,1
123661,1
123662,1
123663,1
123664,-1
123665,-1
123666,-1
123667,-1
123668,-1
123669,1
123670,-1
123671,-1
123672,-1
123686,1
123687,1
123688,1
123689,1
123690,1
123691,1
123692,1
123695,1
123696,1
123697,1
123698,1
123699,1
123700,1
123701,1
123702,1
123703,1
123704,1
123705,1
123706,1
123714,1
123715,1
123718,1
123719,1
123720,1
123721,1
123722,1
123723,1
123724,1
123725,1
123726,1
123727,1
123728,1
123729,1
123730,1
123731,1
123732,1
123739,1
123740,1
123741,1
123742,-1
123743,-1
123744,1
123745,1
123746,1
123747,1
123748,1
123749,1
123750,1
123751,1
123752,1
123753,1
123754,1
123755,1
123756,1
123757,1
123758,1
123759,1
123760,1
123761,1
123762,1
123763,1
123764,1
123766,1
123767,1
123768,1
123769,1
123770,1
123771,1
123772,1
123773,1
123774,1
123775,1
123776,1
123777,1
123778,1
123779,1
123781,1
123782,1
123783,1
123784,1
123785,1
123786,1
123787,1
123788,1
123789,1
123790,1
123791,1
123818,1
123819,1
123820,1
123821,1
123822,1
123823,1
123824,1
123825,-1
123826,1
123827,1
123828,1
123829,1
123830,1
123831,1
123832,1
123833,1
123834,1
123835,1
123837,1
123839,1
123840,1
123841,1
123842,1
123843,1
123844,1
123845,1
123846,1
123847,1
123849,1
123850,1
123851,1
123852,1
123853,1
123854,1
123855,1
123856,1
123857,1
123858,1
123859,1
123860,1
123861,1
123862,1
123863,1
123864,1
123865,1
123866,1
123867,1
123868,1
123869,1
123870,1
123871,1
123872,1
123873,1
123874,1
123875,1
123876,1
123877,1
123878,1
123879,1
123880,1
123881,1
123882,-1
123883,1
123884,1
123885,1
123886,1
123887,1
123888,1
123889,1
123890,1
123891,1
123892,1
123893,1
123894,1
123895,1
123896,1
123897,1
123898,1
123899,1
123901,1
123902,1
123903,1
123904,1
123905,1
123906,1
123907,1
123908,1
123909,1
123910,1
123911,1
123912,1
123913,1
123914,1
123915,1
123916,1
123917,1
123918,1
123919,1
123920,1
123921,1
123922,1
123923,1
123924,1
123925,1
123926,1
123927,1
123928,1
123929,1
123930,1
123931,1
123932,1
123933,1
123934,1
123935,1
123936,1
123937,1
123938,1
123943,1
123944,1
123945,1
123946,1
123947,1
123948,1
123949,1
123950,1
123951,1
123952,1
123953,1
123954,1
123955,1
123956,1
123957,1
123958,1
123959,1
123960,1
123961,-1
123962,1
123963,-1
123964,-1
123965,-1
123966,-1
123967,-1
123968,-1
123969,-1
123970,-1
123971,-1
123972,-1
123973,-1
123974,-1
123975,-1
123976,-1
123977,-1
123978,-1
123979,-1
123980,-1
123981,1
123982,1
123983,1
123984,1
123985,1
123986,1
123987,1
123988,1
123989,1
123990,1
123993,1
123994,1
123995,1
123996,1
123997,1
123998,1
123999,1
124000,1
124001,1
124004,-1
124005,-1
124006,-1
124007,-1
124008,-1
124013,1
124015,1
124016,1
124017,1
124018,1
124019,1
124020,1
124021,1
124022,1
124023,1
124024,1
124025,1
124026,1
124027,1
124028,1
124031,1
124032,1
124033,1
124034,1
124035,1
124036,1
124037,1
124038,1
124039,1
124040,1
124041,1
124042,1
124043,1
124044,1
124045,1
124046,1
124047,1
124048,1
124049,1
124050,1
124051,1
124052,1
124053,1
124054,1
124055,1
124056,1
124057,1
124058,1
124059,1
124060,1
124061,1
124062,1
124063,1
124064,1
124065,1
124066,1
124067,1
124068,1
124069,1
124070,1
124071,1
124072,1
124073,1
124074,1
124075,1
124076,1
124077,1
124078,1
124079,1
124080,1
124081,1
124082,1
124083,1
124084,1
124085,1
124086,1
124087,1
124088,1
124089,1
124090,1
124091,1
124092,1
124093,1
124094,1
124095,-1
124108,1
124109,1
124110,1
124111,1
124112,1
124113,1
124114,1
124121,1
124123,1
124136,1
124137,1
124138,1
124139,1
124140,1
124141,1
124142,1
124145,1
124146,1
124147,1
124148,1
124149,1
124150,1
124151,1
124152,1
124153,1
124154,1
124161,-1
124162,-1
124163,-1
124164,-1
124165,-1
124166,1
124167,-1
124168,-1
124169,-1
124170,-1
124171,-1
124172,-1
124175,1
124176,1
124177,1
124178,-1
124179,1
124180,1
124181,1
124182,1
124183,-1
124187,1
124188,1
124189,1
124190,1
124192,1
124193,1
124194,1
124195,1
124196,1
124197,1
124198,1
124199,1
124200,1
124201,1
124213,1
124214,1
124215,1
124216,1
124217,1
124218,1
124219,1
124220,1
124221,1
124222,1
124223,1
124224,1
124225,1
124226,1
124227,1
124228,1
124229,1
124231,1
124232,1
124233,1
124234,1
124235,1
124236,1
124237,1
124238,1
124246,1
124247,1
124248,1
124249,1
124250,1
124251,1
124252,1
124253,1
124254,1
124255,1
124256,1
124257,1
124258,1
124259,1
124260,1
124261,1
124262,1
124263,1
124264,1
124265,1
124266,1
124267,1
124268,1
124269,1
124270,1
124271,1
124272,1
124274,1
124275,1
124276,1
124277,1
124278,1
124279,1
124280,1
124281,1
124282,1
124283,1
124284,1
124285,1
124286,1
124287,1
124288,1
124289,1
124290,1
124291,1
124292,1
124293,1
124294,1
124295,1
124296,1
124297,1
124298,1
124299,1
124300,1
124301,1
124302,1
124303,1
124304,1
124305,1
124306,1
124307,1
124308,1
124310,1
124311,1
124312,1
124313,1
124314,1
124315,1
124316,1
124317,1
124318,1
124319,1
124320,1
124321,1
124322,1
124323,1
124324,1
124326,-1
124327,-1
124328,-1
124329,-1
124330,-1
124332,-1
124333,1
124334,1
124335,1
124336,1
124337,1
124338,1
124339,1
124340,1
124341,1
124342,1
124343,1
124344,1
124345,1
124346,1
124347,1
124348,1
124349,1
124350,1
124351,1
124352,1
124353,1
124355,1
124356,1
124357,1
124358,1
124387,1
124388,1
124389,1
124390,1
124391,1
124392,1
124393,1
124394,1
124408,1
124409,1
124410,1
124411,1
124424,1
124425,1
124426,1
124427,1
124428,1
124429,1
124432,-1
124433,-1
124434,-1
124435,-1
124436,-1
124437,-1
124438,-1
124441,-1
124442,-1
124443,1
124444,1
124445,1
124446,1
124457,1
124458,1
124459,1
124460,1
124461,1
124462,1
124463,1
124464,1
124465,1
124466,1
124467,1
124468,1
124469,1
124470,1
124471,1
124472,-1
124473,1
124474,1
124475,1
124476,1
124477,1
124478,1
124479,1
124480,1
124481,1
124482,1
124483,1
124484,1
124485,1
124486,1
124487,1
124488,1
124489,1
124490,1
124491,1
124492,1
124493,1
124494,1
124495,1
124496,1
124497,1
124498,1
124499,1
124500,1
124501,1
124502,1
124503,1
124504,1
124505,1
124506,1
124507,1
124508,1
124509,1
124510,1
124511,1
124517,1
124518,1
124519,1
124520,1
124521,1
124522,1
124523,1
124524,1
124525,1
124526,1
124527,1
124528,1
124529,1
124530,1
124531,1
124532,1
124533,1
124534,1
124535,1
124536,1
124537,1
124538,1
124539,1
124540,1
124541,1
124542,1
124543,1
124544,1
124545,1
124546,1
124547,1
124548,1
124550,1
124551,1
124552,1
124553,1
124554,1
124555,1
124556,1
124557,1
124558,1
124559,1
124560,1
124561,1
124562,1
124563,1
124564,1
124565,1
124566,1
124567,1
124568,1
124569,1
124570,1
124571,1
124572,1
124573,1
124574,1
124575,1
124576,1
124577,1
124578,1
124579,1
124580,1
124581,1
124584,1
124585,1
124587,1
124588,1
124589,1
124590,1
124614,1
124615,1
124616,1
124617,1
124618,1
124619,1
124620,1
124621,1
124622,1
124623,1
124624,1
124625,1
124626,1
124627,1
124628,1
124629,1
124630,1
124631,1
124632,1
124633,1
124634,1
124635,1
124636,1
124637,-1
124638,-1
124639,-1
124640,-1
124641,-1
124642,-1
124643,-1
124644,-1
124645,-1
124646,-1
124647,-1
124648,-1
124649,-1
124650,-1
124651,-1
124652,-1
124653,-1
124654,-1
124655,-1
124656,-1
124682,1
124683,1
124686,1
124688,1
124689,1
124690,1
124691,1
124692,1
124693,1
124695,1
124696,1
124697,1
124698,1
124699,1
124700,1
124702,1
124703,1
124704,1
124705,1
124706,1
124724,1
124726,1
124728,1
124730,1
124731,1
124732,1
124733,1
124735,1
124736,1
124738,1
124740,1
124743,1
124744,1
124745,1
124746,1
124748,1
124749,1
124751,1
124752,1
124753,1
124754,1
124755,1
124756,1
124758,1
124759,1
124760,1
124761,1
124762,1
124763,1
124764,1
124765,1
124766,1
124767,1
124768,1
124769,1
124770,1
124771,1
124772,1
124773,1
124774,1
124775,1
124776,1
124777,1
124778,1
124779,1
124780,1
124781,1
124782,1
124783,1
124784,1
124785,1
124786,1
124787,1
124788,1
124789,1
124790,1
124791,1
124792,1
124793,1
124794,1
124795,-1
124796,1
124797,1
124808,1
124809,1
124810,1
124811,1
124812,1
124813,1
124814,1
124815,1
124816,1
124817,1
124818,1
124819,1
124820,1
124821,1
124823,-1
124824,-1
124826,-1
124827,-1
124828,-1
124829,-1
124830,-1
124831,-1
124832,-1
124833,-1
124834,-1
124835,-1
124836,-1
124837,-1
124838,-1
124839,-1
124840,-1
124841,-1
124842,-1
124843,-1
124844,-1
124845,-1
124846,-1
124847,-1
124848,-1
124849,-1
124850,1
124851,1
124852,1
124853,1
124854,1
124855,1
124856,1
124857,1
124861,-1
124862,1
124863,1
124864,1
124869,1
124870,1
124871,1
124872,-1
124873,-1
124874,-1
124875,-1
124876,-1
124877,-1
124878,1
124879,1
124880,1
124881,1
124882,1
124883,1
124885,1
124886,1
124887,1
124888,1
124889,1
124890,1
124891,1
124892,1
124893,1
124894,1
124895,1
124896,1
124897,1
124898,1
124899,1
124900,1
124901,1
124902,1
124903,1
124904,1
124905,1
124906,1
124907,1
124908,1
124909,1
124910,1
124911,-1
124912,1
124913,1
124914,1
124915,1
124916,-1
124917,1
124918,-1
124922,1
124923,1
124924,1
124925,1
124927,1
124928,1
124929,1
124930,1
124931,-1
124932,1
124933,-1
124934,-1
124935,-1
124936,-1
124937,-1
124938,-1
124939,-1
124940,-1
124941,-1
124942,-1
124943,-1
124944,-1
124945,-1
124946,-1
124947,-1
124948,-1
124959,1
124960,1
124961,1
124963,1
124964,1
124965,1
124966,1
124967,1
124968,1
124969,1
124970,1
124971,1
124972,-1
124973,-1
124974,-1
124975,-1
124976,1
124977,1
124978,1
124979,1
124980,1
124981,1
124992,1
124993,1
124994,1
124995,1
124996,1
124997,1
124998,1
124999,1
125000,1
125001,1
125002,1
125003,1
125004,1
125006,1
125007,1
125008,1
125009,1
125010,1
125011,1
125012,1
125013,1
125014,1
125015,1
125016,1
125017,1
125018,1
125019,1
125029,1
125030,1
125031,1
125032,1
125033,1
125034,1
125035,1
125036,1
125037,1
125038,1
125039,-1
125040,1
125041,1
125042,1
125043,1
125044,1
125045,1
125046,1
125047,1
125048,1
125049,1
125050,1
125051,1
125052,1
125053,1
125054,1
125055,1
125056,1
125057,1
125058,1
125059,1
125060,1
125061,1
125062,1
125063,1
125064,1
125065,1
125066,1
125067,1
125068,1
125069,1
125070,1
125071,1
125072,1
125073,1
125074,1
125075,1
125076,1
125077,1
125078,1
125079,1
125080,1
125081,1
125082,1
125083,1
125084,1
125085,1
125090,1
125091,1
125092,1
125093,1
125094,1
125095,1
125131,1
125149,1
125150,1
125151,1
125152,1
125153,1
125154,1
125155,1
125156,1
125157,1
125158,1
125159,1
125160,1
125161,1
125162,1
125163,1
125164,1
125165,1
125166,1
125167,1
125168,1
125169,1
125170,1
125171,1
125172,1
125173,1
125175,1
125176,1
125177,1
125178,1
125179,1
125180,1
125181,1
125197,-1
125198,-1
125200,-1
125202,-1
125203,-1
125204,-1
125205,-1
125207,1
125208,1
125209,1
125211,1
125218,1
125219,1
125220,1
125221,1
125222,1
125232,1
125233,1
125234,1
125235,1
125236,1
125237,1
125238,1
125239,1
125240,1
125268,1
125271,1
125272,1
125273,1
125274,1
125275,1
125282,1
125283,1
125284,1
125285,1
125286,1
125287,1
125288,1
125289,1
125290,1
125291,1
125292,1
125293,1
125294,1
125295,1
125296,1
125297,1
125298,1
125299,1
125301,1
125302,1
125303,1
125304,1
125312,1
125313,1
125314,1
125315,1
125316,1
125317,1
125318,1
125319,1
125320,1
125321,1
125333,1
125334,1
125335,1
125336,1
125337,1
125364,1
125365,1
125366,1
125367,1
125368,-1
125369,-1
125370,1
125371,1
125372,1
125373,1
125374,1
125375,1
125376,1
125377,1
125378,1
125379,1
125380,1
125381,1
125382,1
125383,1
125384,1
125385,1
125386,1
125387,1
125388,1
125389,1
125390,1
125391,1
125392,1
125393,1
125394,1
125395,1
125396,1
125397,1
125398,1
125399,1
125400,1
125401,1
125402,1
125403,1
125404,1
125405,1
125406,1
125407,1
125408,1
125409,1
125410,1
125411,1
125412,1
125413,1
125414,1
125415,1
125416,1
125417,1
125418,1
125419,1
125420,1
125432,1
125433,1
125434,1
125435,1
125436,1
125437,1
125438,1
125439,1
125440,1
125441,1
125442,1
125443,1
125444,1
125445,1
125446,1
125447,1
125449,1
125450,1
125451,1
125452,1
125453,1
125454,1
125455,1
125456,1
